Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
a9a5aac0-f061-ae55-3b2d-672253efc0c7,1985-12-25,,999-51-3718,S99988960,X23370305X,Mrs.,Phyliss206,Gutkowski940,,Feeney44,M,white,nonhispanic,F,Canton  Ohio  US,241 Dach Mission Apt 67,Columbus,Ohio,Delaware County,43220,39.94735558408891,-82.8202335645987,861192.1300000001,0.0
f83c5e07-abcd-e08e-6196-2fe3398804af,1992-01-20,,999-31-5600,S99950342,X55418480X,Ms.,Twanda979,Bode78,,,S,white,nonhispanic,F,Niles  Ohio  US,139 Hayes Hollow,Columbus,Ohio,Delaware County,43081,39.95669398996823,-82.92272703460557,701436.5900000001,0.0
772e7c16-bdbb-207d-5081-d95d0031f55a,1950-11-24,2009-08-21,999-64-5491,S99987213,X50820080X,Mr.,Sam879,Kilback373,,,S,asian,nonhispanic,M,Massillon  Ohio  US,721 Grant Hollow Apt 14,Columbus,Ohio,Delaware County,43065,39.992787917269574,-82.91618294227008,1413827.0100000002,0.0
1b1fec34-c277-e8cf-da07-3353d16d8803,1975-11-24,,999-23-8531,S99938616,X57976808X,Mr.,Kelvin159,Bradtke547,,,S,white,nonhispanic,M,Huber Heights  Ohio  US,487 Gutkowski Loaf Suite 27,Columbus,Ohio,Delaware County,43240,39.8585976873813,-82.88087058584189,1091407.85,0.0
14af77f1-42e7-5a54-ef53-d6610f4a1006,2013-08-04,,999-73-2379,,,,Freeman822,Gaylord332,,,,other,nonhispanic,M,Najran  Najran  SA,230 Harvey Lane Suite 92,Columbus,Ohio,Delaware County,43227,40.07315192979109,-83.0932017422645,197524.61000000002,0.0
c2c64f00-fe08-54e3-c3fd-367461886eb9,1961-07-08,,999-22-4571,S99910977,X85176948X,Mr.,Faustino767,Lueilwitz711,,,M,white,nonhispanic,M,Heath  Ohio  US,1065 Ryan Flat,Columbus,Ohio,Delaware County,43229,40.11175083742706,-83.1683222289048,171689.74000000005,0.0
6567a43d-7eb5-2c64-6b21-5249b45760ea,1986-08-16,,999-85-7208,S99926928,X14122238X,Mr.,Milton509,Kub800,,,M,white,nonhispanic,M,Cleveland  Ohio  US,820 Adams Bay,Columbus,Ohio,Delaware County,43227,39.924569129053374,-82.8095646733806,848092.1300000001,0.0
9d04014d-3c1a-2c8b-f151-8111d94788e1,2010-04-06,,999-62-1508,,,,Weston546,Rolfson709,,,,white,nonhispanic,M,Grove City  Ohio  US,962 Bergnaum Ferry Apt 23,Columbus,Ohio,Delaware County,43137,40.139105047735164,-83.1503341019122,286914.88000000006,0.0
b32d0e95-5d05-e3f3-a9ac-454c22592ccf,1952-05-07,,999-64-4951,S99960045,X74535022X,Mr.,Wilfredo622,Quitzon246,,,S,white,nonhispanic,M,Port Clinton  Ohio  US,432 Parker Lodge,Columbus,Ohio,Delaware County,43016,39.973732996932654,-83.03959304653178,1640811.9420000005,1267.808
2eb34d5b-a8d2-5fc5-06ef-e75a7b3f1259,1959-05-17,,999-24-5601,S99913253,X85477916X,Mr.,Judson999,Flatley871,,,M,white,nonhispanic,M,Toledo  Ohio  US,984 Lueilwitz View Unit 20,Columbus,Ohio,Delaware County,43068,39.97459524871524,-83.2164234168214,1457936.8400000003,0.0
438f7c3d-3d3e-2c33-55b9-5b84e0d92ac1,1979-05-27,,999-35-3730,S99979148,X26175230X,Ms.,Tifany477,Davis923,,,S,white,nonhispanic,F,Huber Heights  Ohio  US,464 Schamberger Union Suite 6,Columbus,Ohio,Delaware County,43219,40.00888831407934,-83.08454800463007,129907.15800000001,6786.001999999995
b44a7ae7-b890-36ec-8de4-845f9bf296d4,2004-06-10,,999-91-1126,S99992957,,,Britta584,Ledner144,,,,white,nonhispanic,F,Northgate  Ohio  US,132 Adams Frontage road,Columbus,Ohio,Delaware County,43026,39.95475468566269,-82.89459029955054,409203.86000000016,0.0
ac100f66-3c3c-d2ce-be76-77e04dbbae00,2007-11-27,,999-64-3257,,,,Leonardo412,Kessler503,,,,white,nonhispanic,M,Canton  Ohio  US,749 Predovic Pathway,Columbus,Ohio,Delaware County,43054,40.205657961707466,-83.03543876250052,162575.05999999997,0.0
de36e562-7e42-e96a-ee37-92bdd7ce7cea,2019-07-12,,999-44-2247,,,,Rey54,Kub800,,,,white,nonhispanic,M,Harrison  Ohio  US,176 Pacocha Bridge,Columbus,Ohio,Delaware County,43068,40.07013194660173,-83.1022382120252,59314.835,1234.455
fbaf7906-1a16-716e-c2ad-506aa0fc03ae,1951-10-26,,999-42-9436,S99961716,X33479557X,Mrs.,Tammi724,Botsford977,,Mante251,M,white,hispanic,F,Cortland  Ohio  US,1038 Doyle Vista,Columbus,Ohio,Delaware County,,40.198531494330986,-83.0371329413466,162723.5,217.01
0fecf93e-6bf0-47e5-a57f-840244a361ba,1950-11-24,,999-95-9596,S99979361,X45657761X,Mr.,Scottie437,Ratke343,,,M,asian,nonhispanic,M,Westerville  Ohio  US,813 Schumm Divide,Columbus,Ohio,Delaware County,43212,40.06351257603899,-83.2060166661291,1688003.1400000004,1528.22
60dd13f6-3a3e-fcc8-2a2d-a0584f343bd7,1959-08-11,,999-15-4442,S99968290,X25501290X,Mr.,Will178,White193,,,M,white,nonhispanic,M,Dry Ridge  Ohio  US,146 Murazik Harbor,Columbus,Ohio,Delaware County,43209,39.83534196725433,-82.83877060070427,1499236.8400000003,0.0
e4efbd9f-7d32-4617-96a6-20971da929b8,1963-03-23,,999-85-4490,S99978175,X32334691X,Mrs.,Creola518,Hartmann983,,Hackett68,M,white,nonhispanic,F,Columbus  Ohio  US,188 Von Fort,Columbus,Ohio,Delaware County,43002,39.91182483217002,-83.06360587993652,1267268.8000000003,0.0
96db3f04-1932-0e52-2dd6-6f37744ee80e,2010-03-18,,999-42-4707,,,,Sadye922,Pfeffer420,,,,hawaiian,nonhispanic,F,East Liverpool  Ohio  US,869 Collins Vista,Columbus,Ohio,Delaware County,43229,40.13702648740064,-82.89692830707583,289962.36750000005,152.5125000000001
054cec53-8820-6bcc-3773-aa01ecd88846,2004-07-13,,999-25-3000,S99995393,,,Mark765,Bins636,,,,white,nonhispanic,M,Coventry  Ohio  US,1042 Windler Wynd Suite 82,Columbus,Ohio,Delaware County,43227,39.90949346086312,-82.80918980232254,425903.86000000016,0.0
e2217b09-d0da-9ebb-9791-51482e30f5fd,2005-01-04,,999-87-7935,S99916678,,,Bradley693,Lubowitz58,,,,white,nonhispanic,M,Springfield  Ohio  US,924 D'Amore Corner,Columbus,Ohio,Delaware County,43147,40.08899014317438,-83.11778852865199,403449.52750000014,237.32250000000008
f950787f-1094-a16d-4acd-9e7ece3be4b7,2003-10-18,,999-47-2836,S99969842,,Ms.,Phillis443,D'Amore443,,,,white,nonhispanic,F,Columbus  Ohio  US,713 West Heights,Columbus,Ohio,Delaware County,43035,40.091056926889806,-82.8117128101176,441803.86000000016,0.0
e9cb8252-1e47-60ee-d643-3b5725cc15c2,2004-02-01,,999-55-8605,S99968044,,,Mark765,Carter549,,,,white,nonhispanic,M,Wheeling  Ohio  US,810 Schumm Highlands,Columbus,Ohio,Delaware County,43230,40.03647752551402,-83.01318907426145,416603.86000000016,0.0
ee3df3cf-96e8-f751-0f93-7bfa750ad6c4,1970-09-02,,999-83-7257,S99974952,X89352082X,Mr.,Zachery872,Hartmann983,,,S,white,nonhispanic,M,Middlefield  Ohio  US,724 Becker Run Suite 49,Columbus,Ohio,Delaware County,,39.996567283135114,-83.02425865141129,1203075.8900000001,0.0
7b0361eb-47a0-d7ae-10e0-967b8cd6bd2c,2019-02-07,,999-30-6899,,,,Jewel43,Wuckert783,,,,white,nonhispanic,M,Oberlin  Ohio  US,556 Walter Tunnel,Columbus,Ohio,Delaware County,43147,40.047181584920196,-82.84056011804552,77066.3,0.0
b06b8b13-bd09-8cc8-0014-69896767b218,1986-07-13,,999-97-2186,S99955180,X77991340X,Mr.,Cortez851,Carroll471,,,M,white,nonhispanic,M,Green  Ohio  US,129 Bernhard Annex,Columbus,Ohio,Delaware County,43210,39.90102629733572,-83.19995182741259,826992.1300000001,0.0
df2e512d-d1b6-1d79-3306-43ddcb6a3184,1991-12-28,,999-88-5199,S99943008,X47955715X,Mr.,Leslie90,Parker433,,,S,asian,nonhispanic,M,Fairfield  Ohio  US,975 Jakubowski Hollow Suite 39,Columbus,Ohio,Delaware County,43210,40.035441850386825,-82.87515867519716,710036.5900000001,0.0
17f3b760-6b3d-9538-a488-12060c29f288,2015-11-23,,999-26-8501,,,,Greg949,Shields502,,,,white,nonhispanic,M,Fairborn  Ohio  US,766 Gottlieb Fork Unit 88,Columbus,Ohio,Delaware County,43214,39.91259872158474,-82.92949018852053,138590.59,0.0
06ce8711-0020-9217-f4ae-519e2a3744e4,2016-09-14,,999-66-4976,,,,Kina737,Boehm581,,,,white,hispanic,F,Painesville  Ohio  US,995 Kutch Stravenue Unit 43,Columbus,Ohio,Delaware County,43081,39.97763677374048,-82.8762028785739,127773.58,0.0
642160b1-7107-385e-d251-883b1a6638b9,1983-05-02,,999-31-3122,S99967321,X78264422X,Mr.,Jesus702,Macejkovic424,,,M,white,nonhispanic,M,Bethel  Ohio  US,647 Hahn Fork,Columbus,Ohio,Delaware County,43004,40.11349258584049,-82.9082837486562,945496.0600000002,0.0
ae9d6094-bc77-6466-9895-70ef631c5946,1987-01-27,,999-51-1992,S99996448,X30195250X,Mr.,Del587,Lebsack687,,,M,white,nonhispanic,M,Jackson  Ohio  US,472 Treutel Rest Suite 0,Columbus,Ohio,Delaware County,43137,40.15200594070816,-82.91587948945141,802992.1300000001,0.0
4918941f-2391-0c74-3a62-4c0df8a21762,1972-02-14,2004-11-22,999-17-1508,S99996307,X39801026X,Mr.,Brad867,Friesen796,,,M,white,nonhispanic,M,Norton  Ohio  US,455 Wisozk Grove,Columbus,Ohio,Delaware County,43137,39.98797091654734,-83.03404602659637,849779.67,0.0
92ac17d3-932c-ab6b-3e40-cadd06899c6f,2019-08-30,,999-66-6827,,,,Marlene554,Marks830,,,,white,nonhispanic,F,Huber Heights  Ohio  US,278 Brown Manor Apt 12,Columbus,Ohio,Delaware County,43217,40.08801003422568,-82.97612206354367,59349.29,0.0
2e6b9cca-db91-06b5-9846-a52e38acf1c5,1989-01-06,,999-83-4430,S99997434,X69609675X,Mr.,Dick869,Bruen238,,,M,white,nonhispanic,M,Marlboro  Ohio  US,717 Stroman Gateway,Columbus,Ohio,Delaware County,43212,39.88540237754855,-83.0148792078521,696173.2500000001,0.0
d941b523-9d3c-f68d-d2bb-a8b3618143cf,2000-07-02,,999-56-3171,S99959089,X62456148X,Ms.,Jacquelynn434,Larson43,,,,white,nonhispanic,F,Willard  Ohio  US,1037 Eichmann Skyway Suite 97,Columbus,Ohio,Delaware County,43221,40.21108319121475,-83.01245218467446,494011.72000000015,0.0
11a59ed1-3300-efc8-3206-59436895a40c,1946-02-18,1992-09-14,999-42-2434,S99978078,X3741115X,Mr.,Rick943,Hegmann834,,,S,white,nonhispanic,M,Brush Creek  Ohio  US,921 Kessler Parade Apt 43,Columbus,Ohio,Delaware County,43214,39.83020958614232,-82.84752009051039,1145379.84,0.0
75e6ac5f-d7b8-f81b-1048-cf9ffd55aae2,1955-06-28,,999-53-2696,S99969207,X4230133X,Ms.,Coral377,Schmidt332,,,S,white,nonhispanic,F,New Carlisle  Ohio  US,1031 Eichmann Mill,Columbus,Ohio,Delaware County,43054,40.03590868283215,-83.18433979427205,1548981.6200000006,660.1800000000001
d71a1e11-e7e1-ffe6-4ebc-2fbaa1519de8,2019-04-29,,999-12-2243,,,,Adrian111,Runolfsson901,,,,white,nonhispanic,M,Stow  Ohio  US,313 Gislason Quay Apt 41,Columbus,Ohio,Delaware County,43209,40.05514128071899,-82.91483058424457,65431.845,1234.455
26ab4d23-f068-a6f1-6fb8-217e4eb0f59b,1972-02-14,,999-92-2616,S99967203,X88777863X,Mr.,Abraham100,O'Keefe54,,,M,white,nonhispanic,M,Columbia  Ohio  US,255 Gleason Forge Apt 49,Columbus,Ohio,Delaware County,43204,40.0161102852213,-82.9957862269903,1157915.7100000002,0.0
143325f2-c3c2-9ab9-d662-1e86bdaa50c8,1972-08-02,,999-54-6152,S99952560,X66905932X,Mr.,Mac103,Beatty507,,,M,white,nonhispanic,M,Phillipsburg  Ohio  US,160 Morissette Trafficway,Columbus,Ohio,Delaware County,43002,39.84942396165374,-82.9330454378464,1185615.7100000002,0.0
bf227ac4-6696-cb90-11a2-27ce99c61d2d,1999-01-06,,999-81-5332,S99923360,X16036088X,Ms.,Iesha760,Kuhic920,,,,black,nonhispanic,F,Fremont  Ohio  US,363 Romaguera Corner,Columbus,Ohio,Delaware County,43230,39.95166340309272,-82.98055481136903,544467.9700000002,0.0
f3f9478e-7894-7cd7-5c80-7d7ee32ac481,1944-07-31,,999-53-8120,S99916215,X85689222X,Mrs.,Muoi890,Gerhold939,,Hagenes547,M,white,nonhispanic,F,Cincinnati  Ohio  US,480 Mitchell Trail Suite 87,Columbus,Ohio,Delaware County,43240,39.938689457751224,-83.10758987178853,272850.51700000005,10269.82299999999
c2dd8ab6-612a-35b2-15bc-d07f0bf33668,2006-11-19,,999-82-7352,,,,Horace32,Carter549,,,,white,nonhispanic,M,North Ridgeville  Ohio  US,461 Effertz Flat,Columbus,Ohio,Delaware County,43004,39.97338534339386,-82.97163242418907,352385.8850000001,980.025
3db7238b-95f9-5c3d-e218-ff0d468d55a6,1951-03-15,,999-72-5323,S99928687,X25705497X,Mrs.,Kary197,Murphy561,,Wolff180,M,white,nonhispanic,F,Lisbon  Ohio  US,733 Mraz Loaf,Columbus,Ohio,Delaware County,43002,40.20283126648651,-82.99538804529887,1671616.2200000004,1528.22
866e61d9-7f28-37d1-a218-93ac3a9ab212,1960-01-05,,999-41-5345,S99954470,X60302112X,Mrs.,Veda284,Senger904,,Gutmann970,M,white,nonhispanic,F,Bedford  Ohio  US,303 Murazik Light,Columbus,Ohio,Delaware County,43220,39.99480438063994,-83.01232492494077,1457719.8300000003,0.0
ebdb5872-0df2-5ded-c828-1a28361043e6,1991-02-18,,999-60-7630,S99959549,X46259824X,Mr.,Dane516,Mraz590,,,M,white,nonhispanic,M,Washington  Ohio  US,732 Champlin Throughway,Columbus,Ohio,Delaware County,43223,39.98314454328859,-83.01338114817509,160423.51,0.0
4f3a781a-f3ad-eb7f-c2f7-6f37f84638ce,2018-12-31,,999-50-8342,,,,Shon148,Kihn564,,,,white,nonhispanic,M,Bloomingdale  Ohio  US,884 Botsford Well Unit 49,Columbus,Ohio,Delaware County,43231,40.09575924382415,-82.99303335407494,44666.3,0.0
f61fe6c0-764d-fd29-0913-2b22ba108e55,1946-02-18,,999-28-2197,S99990667,X21665676X,Mr.,Sergio619,Steuber698,,,M,white,nonhispanic,M,Fitchville  Ohio  US,469 Deckow Trailer Unit 19,Columbus,Ohio,Delaware County,43081,40.114032786525634,-82.94080065545491,1729279.8020000004,2573.5280000000002
63f7bb09-3456-49cb-9341-ba8356c3a38c,2019-02-25,,999-96-6084,,,,Terry864,Will178,,,,white,nonhispanic,M,Dent  Ohio  US,811 Adams Loaf Apt 50,Columbus,Ohio,Delaware County,43228,39.88229867951288,-82.87221730784671,73966.3,0.0
c792a963-b246-b906-717a-74d5a5255987,1981-02-16,,999-34-6026,S99971538,X81975167X,Ms.,Vesta905,Bruen238,,,S,asian,nonhispanic,F,North College Hill  Ohio  US,101 Brown Dale Suite 25,Columbus,Ohio,Delaware County,43016,40.06074391186729,-83.16923798843524,969113.0700000001,0.0
54e5afb4-894a-22fa-cd0e-5ff30e1b6a0c,1959-05-31,,999-53-7785,S99935971,X86751539X,Mr.,Bob965,Sporer811,,,M,white,nonhispanic,M,North Baltimore  Ohio  US,437 Haley Park,Columbus,Ohio,Delaware County,43054,39.92875312852369,-82.95713472608429,1477236.8400000003,0.0
5c49e24b-25db-3a4e-b963-e13704f7051c,2012-09-28,,999-14-4160,,,,Christopher407,Aufderhar910,,,,white,nonhispanic,M,Cincinnati  Ohio  US,1005 Conroy Parade Suite 81,Columbus,Ohio,Delaware County,43004,39.8199597565852,-82.92849157368582,124526.88249999999,14.737500000000026
7a5f90ee-daaa-595b-2636-08ea69645560,2004-07-06,,999-62-1417,S99913102,,,Claudia969,Goldner995,,,,white,nonhispanic,F,Lima  Ohio  US,727 Anderson Approach Unit 4,Columbus,Ohio,Delaware County,43205,40.036336163097495,-83.13946422280821,420803.86000000016,0.0
c17a1ee4-494e-b3a7-b62c-d0d9a8a8d6a4,1937-06-22,1988-07-19,999-49-2400,S99958586,X32903757X,Mr.,Wiley422,Swaniawski813,,,M,white,nonhispanic,M,Lucasville  Ohio  US,433 Kreiger Loaf,Columbus,Ohio,Delaware County,43109,40.081365844861715,-82.94652941860976,32519.770000000008,0.0
c7fec3f6-ca96-8b6c-edf9-3e25061afd4e,1965-11-16,,999-15-9585,S99912048,X28631182X,Mr.,Erick204,Reilly981,,,M,white,nonhispanic,M,Munson  Ohio  US,479 Braun Meadow Suite 80,Columbus,Ohio,Delaware County,43004,40.17240018241559,-82.99576812475911,1317417.7700000003,0.0
48604268-b4a0-ba4e-0ff4-d5b132eb46a7,2017-08-08,,999-98-5260,,,,King743,Koepp521,,,,white,nonhispanic,M,Cincinnati  Ohio  US,644 Glover Wall Suite 11,Columbus,Ohio,Delaware County,43068,40.084154910499656,-82.85242982959751,109286.565,17.68500000000003
1c098697-255e-e76d-a968-9eb1ac01b3fa,2011-11-06,,999-28-4762,,,,Joesph309,Mayert710,,,,white,nonhispanic,M,Miami  Ohio  US,916 Barrows Ramp Suite 29,Columbus,Ohio,Delaware County,43224,40.03178101209311,-83.02918087080364,236358.63000000003,0.0
3cb94c87-d894-0a21-f35b-7a8af66ccdc3,1979-05-10,,999-35-5523,S99918123,X54112220X,Mr.,Jody426,Brekke496,,,M,white,nonhispanic,M,Columbus  Ohio  US,336 Ferry Viaduct,Columbus,Ohio,Delaware County,43224,40.10623219727374,-82.97743246748972,1009243.16,0.0
b3528572-148a-38dd-d51b-27689f86dfeb,1981-10-04,,999-46-4713,S99950998,X80962892X,Mr.,Kevin729,Kautzer186,,,M,white,nonhispanic,M,Columbus  Ohio  US,980 Kulas Village,Columbus,Ohio,Delaware County,43202,39.820549177562235,-82.8078976581612,970613.0700000001,0.0
527eaa4d-2021-d4c6-fe1b-125d84f5bb26,2018-04-27,,999-24-6218,,,,Bailey598,Bradtke547,,,,white,nonhispanic,F,Grove City  Ohio  US,991 Grimes Light,Columbus,Ohio,Delaware County,43203,39.76145183133184,-82.97751467775714,9356.278,2830.9619999999995
e5884468-9c1a-dc25-2e0b-0ca6d52066d2,1970-02-10,,999-86-2060,S99941298,X3779168X,Mr.,Blaine377,Welch179,,,S,asian,nonhispanic,M,Beckett Ridge  Ohio  US,286 Tremblay Tunnel Unit 8,Columbus,Ohio,Delaware County,43137,40.17906866757169,-83.0921497760305,1235675.8900000001,0.0
28f54ec7-1cbb-dfa8-00f6-3230964e1c46,2002-01-17,,999-28-7581,S99933212,,Ms.,Joie561,Fadel536,,,,white,nonhispanic,F,Beavercreek  Ohio  US,710 Bernhard Center Suite 82,Columbus,Ohio,Delaware County,43203,40.08688495270615,-83.01759492029956,456211.72000000015,0.0
f7e79ccd-e99d-df9b-4dfa-6abee83088e2,1948-10-05,2010-04-20,999-38-2581,S99960709,X35770244X,Ms.,Maranda920,Mills423,,,S,white,nonhispanic,F,Newark  Ohio  US,877 Stanton Junction,Columbus,Ohio,Delaware County,43224,40.00759195523273,-83.03776727389838,1443889.0500000003,0.0
2311e32c-37fc-9962-6d5d-8af9f912e7dc,1966-03-01,,999-47-8461,S99965714,X85879631X,Mr.,Kris249,Schuster709,,,S,white,nonhispanic,M,Eastlake  Ohio  US,173 Nicolas Vale Apt 99,Columbus,Ohio,Delaware County,43214,39.923391371016045,-82.82518779488193,1305617.7700000003,0.0
b5bfe08e-025b-2489-0a4a-a9c1e20108ea,2008-05-15,,999-35-7516,,,,Luis923,Ferry570,,,,white,nonhispanic,M,Mayfield  Ohio  US,302 DuBuque Forge Suite 75,Columbus,Ohio,Delaware County,43202,40.001456702938874,-82.88170774808069,331282.3750000001,92.68500000000003
4e5e0993-9718-c007-1f60-7d78da0cec59,2013-04-29,,999-79-9133,,,,Shalonda324,D'Amore443,,,,white,nonhispanic,F,Elyria  Ohio  US,456 Ondricka Dale,Columbus,Ohio,Delaware County,43224,40.118571922468234,-83.00108392557942,201290.15500000003,1234.455
ddb83d36-3ff8-a66f-33b8-908c85f09a2f,1983-01-19,,999-25-4172,S99957237,X63866508X,Mr.,Joshua658,Kozey370,,,S,white,nonhispanic,M,Berea  Ohio  US,418 Gerhold Ranch,Columbus,Ohio,Delaware County,43004,39.999624517566204,-82.98378046307647,911896.0600000002,0.0
1e83c356-80ec-7163-5aaa-f26e8f68e556,1976-07-15,,999-76-1036,S99986868,X60726791X,Mrs.,Detra426,Cummerata161,,Smitham825,M,white,nonhispanic,F,Broadview Heights  Ohio  US,588 McClure Mission,Columbus,Ohio,Delaware County,43137,39.989378378151365,-83.21685115199693,138708.0465,6612.883499999995
6ec630dd-3d28-0645-d969-7007b2f3f7f1,1937-06-22,,999-15-7321,S99910175,X82927192X,Mr.,Lyman173,Kiehn525,,,S,white,nonhispanic,M,Springfield  Ohio  US,975 Boyer Lane Unit 40,Columbus,Ohio,Delaware County,43217,40.16280451552744,-82.99536843390119,183125.04600000003,2136.224
520a7ff1-d148-e964-9481-05a4b3019b51,1993-06-13,,999-87-3221,S99927300,X36067434X,Mr.,Mariano761,Jacobs452,,,M,white,nonhispanic,M,Steubenville  Ohio  US,742 Purdy Haven,Columbus,Ohio,Delaware County,43219,39.936479235227004,-82.97796695516483,671649.6700000002,0.0
35ee6d84-02d2-d9ce-87f3-bbe7c019659e,2004-10-26,,999-68-7989,S99996199,,,Luis923,Berge125,,,,white,nonhispanic,M,Kirtland  Ohio  US,967 Bednar Lodge,Columbus,Ohio,Delaware County,43017,39.86491117061476,-83.12747466614543,413786.85000000015,0.0
f3fa2798-fff7-a535-08c3-4a00c78e3407,2021-08-10,,999-62-5008,,,,Kecia457,Marquardt819,,,,white,nonhispanic,F,Miami  Ohio  US,984 Stiedemann Overpass Apt 70,Columbus,Ohio,Delaware County,43068,39.968354933787076,-82.93161998909106,11603.35,0.0
64d9f3b0-d189-0699-6bf8-7b9e4e57400c,2004-05-24,,999-43-8535,S99973518,,,Hui924,Fritsch593,,,,white,nonhispanic,F,Monroe  Ohio  US,405 Raynor Green,Columbus,Ohio,Delaware County,43220,40.01593631748045,-82.95289524745021,417830.95500000013,472.905
060e78c8-0c3c-2c37-d4ce-4c0ba0ddd60a,1997-01-17,,999-16-1121,S99964170,X6571800X,Mr.,Jarod376,Tromp100,,,,white,nonhispanic,M,Columbus  Ohio  US,973 Marvin Gardens Apt 96,Columbus,Ohio,Delaware County,43016,39.99630201566235,-83.16717335917608,591067.9700000002,0.0
7c6a2176-b682-f35e-67de-73ee9bd78e49,1948-10-05,,999-63-2920,S99997670,X41002798X,Mrs.,Steven797,Murazik203,,Koepp521,M,white,nonhispanic,F,Maple Heights  Ohio  US,283 Hills Orchard Unit 92,Columbus,Ohio,Delaware County,43227,39.845582814324075,-83.08877776959464,1669283.3460000004,1945.1139999999998
92a511c7-abec-958f-1d0e-90805409dee9,1981-07-11,,999-79-3883,S99989477,X37074404X,Mrs.,Shemeka786,Abshire638,,Hackett68,M,white,nonhispanic,F,Woodlawn  Ohio  US,899 Macejkovic Vista Apt 27,Columbus,Ohio,Delaware County,43054,39.88743193689439,-82.75869601888765,959113.0700000001,0.0
85a525e2-708b-a2ee-85ff-3e4fb6b1ceda,1975-04-12,,999-93-8597,S99997216,X9696107X,Mrs.,Nettie309,Kutch271,,Gerlach374,M,white,nonhispanic,F,Canfield  Ohio  US,981 Ziemann Club,Columbus,Ohio,Delaware County,43232,40.012604291367936,-83.03134601963588,1126124.8600000003,0.0
8f138f49-5c93-b842-93f1-09ccf5c70583,1971-05-02,,999-66-9598,S99910022,X26291523X,Mr.,Augustus49,Boehm581,,,S,white,nonhispanic,M,Ottawa Hills  Ohio  US,792 Cummerata Path,Columbus,Ohio,Delaware County,43220,39.91533805418993,-82.90747734896702,1187632.7200000002,0.0
e556681a-aea8-d171-a6f7-0db994f3ab3c,1963-06-22,,999-20-6731,S99951095,X19858865X,Mrs.,Maira380,Morar593,,Stoltenberg489,M,white,nonhispanic,F,Lorain  Ohio  US,555 Wiegand Mews Suite 59,Columbus,Ohio,Delaware County,43147,40.223367865703125,-83.10647661613771,1398968.8,0.0
7130b4e3-4481-55d6-91a4-4408f917d4c5,2016-03-18,,999-99-6512,,,,Tod265,Powlowski563,,,,white,nonhispanic,M,Washington Court House  Ohio  US,788 Hilpert Boulevard Apt 71,Columbus,Ohio,Delaware County,43235,39.93898279904528,-83.04006417194086,145480.89500000002,92.68500000000003
e0c61d51-b9b6-6f4b-2d85-eb0eb5ab8a8d,2020-09-16,,999-36-5218,,,,Kelvin159,Schmidt332,,,,white,nonhispanic,M,Falls  Ohio  US,323 Jenkins Mews Suite 93,Columbus,Ohio,Delaware County,43202,39.94191181763456,-82.975218963429,34315.270000000004,0.0
940951a4-7c7e-d73f-d6ea-d353bf411466,1952-07-08,,999-58-3259,S99954021,X80814411X,Ms.,Florine959,Harris789,,,S,white,nonhispanic,F,Green  Ohio  US,637 Nikolaus Haven,Columbus,Ohio,Delaware County,43147,39.951581053676115,-82.82399393763967,1624268.5400000005,109061.84
8f409c20-b00a-343f-ab94-fa01a351b831,2014-02-07,,999-37-9388,,,,Thomas756,Bartoletti50,,,,white,nonhispanic,M,Toledo  Ohio  US,373 Crist Brook,Columbus,Ohio,Delaware County,43219,39.96665528151103,-82.8304215022176,191389.915,17.68500000000003
c2940d8a-5927-31c6-97cb-b37acad0741b,2007-08-19,,999-67-6812,,,,Raven88,McGlynn426,,,,white,nonhispanic,F,Greenville  Ohio  US,437 Vandervort Stravenue Suite 85,Columbus,Ohio,Delaware County,,40.002998721498756,-82.99889222982789,309712.0450000001,980.025
