Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE
09a51af6-df4a-b7e9-cd00-80d335736345,1923-03-06,2010-12-13,999-20-8119,S99910537,X40324581X,Ms.,Rubi442,Wilkinson796,,,S,black,nonhispanic,F,Lehigh Acres  Florida  US,756 Klein Club,Fort Myers,Florida,Lee County,33905,26.541840186691463,-81.90371559532196,107645.39100000012,2257.7889999999998
98ca23a4-91a6-25fe-14f5-8ffa288dfa4c,1960-10-11,,999-94-6228,S99953985,X87061881X,Mr.,Harrison106,Klein929,,,M,asian,nonhispanic,M,Hanoi  Hà Đông  VN,941 Doyle Ville Unit 95,Fort Myers,Florida,Lee County,33907,26.575222926090948,-81.79853728208357,1430546.7500000005,0.0
f288efb0-89f1-149a-ecf0-6f8300508d98,1960-10-19,,999-39-3770,S99979555,X24914968X,Mrs.,Jolie499,Little434,,Considine820,M,white,hispanic,F,Mount Dora  Florida  US,899 Oberbrunner Bridge,Fort Myers,Florida,Lee County,33919,26.637846450474523,-81.80534202182186,95177.94600000004,4968.804
4a149255-ac59-ff63-c665-7a250b58523f,1972-04-09,,999-20-3809,S99980691,X57855235X,Mr.,Terence292,Corwin846,,,M,white,nonhispanic,M,Miami  Florida  US,404 Quigley Vista,Fort Myers,Florida,Lee County,,26.63749550666053,-81.94070532204321,1185278.2299999997,0.0
3c33faa6-972a-97cb-841a-d878bfb0df26,1976-03-14,,999-97-5022,S99951013,X10421985X,Ms.,Herta650,Hirthe744,,,S,white,nonhispanic,F,South Venice  Florida  US,786 Bosco Trafficway Apt 12,Fort Myers,Florida,Lee County,33912,26.59947187811917,-81.85307846805586,993275.3399999996,0.0
aae2a24b-ca3b-3553-b997-9cb8fcbeff1c,1998-12-03,,999-97-4058,S99954875,X26763665X,Ms.,Alishia395,Raynor401,,,,white,nonhispanic,F,Lockhart  Florida  US,362 Bernhard Port Suite 91,Fort Myers,Florida,Lee County,33971,26.70793195944707,-81.92741359610038,523709.2800000001,0.0
288a22e2-98df-b2aa-9399-7c1c96422831,1918-06-23,1995-03-03,999-42-6340,S99975428,X20438689X,Mr.,Hank686,Kulas532,,,M,asian,nonhispanic,M,Delray Beach  Florida  US,609 Connelly Overpass,Fort Myers,Florida,Lee County,33916,26.54668397791424,-81.93320036288709,1507733.3740000008,1480.316
b393dfa8-8276-f0e4-3b4e-0fe35fc99960,1947-05-28,,999-72-4232,S99973691,X60000410X,Mr.,Glen190,Barrows492,,,M,black,nonhispanic,M,Nocatee  Florida  US,661 Zboncak Flat Apt 12,Fort Myers,Florida,Lee County,33903,26.503835837233947,-81.66507671082162,1741452.3160000008,2804.954
94ffa54b-d341-6a09-f0a4-07b53c66502a,1994-02-02,,999-93-9376,S99985823,X33824702X,Mr.,Sergio619,Klein929,,,M,white,nonhispanic,M,Coral Springs  Florida  US,657 Grimes Divide,Fort Myers,Florida,Lee County,33990,26.6381137260958,-81.93096810246173,85366.10500000001,7905.995000000002
3db1bc36-db6b-f486-d42d-87e67e93238a,1968-11-03,,999-17-4165,S99913994,X38405986X,Mr.,Arnold338,Schultz619,,,M,white,nonhispanic,M,Palermo  Sicily  IT,908 Batz Loaf Apt 18,Fort Myers,Florida,Lee County,33917,26.597549946985755,-81.8796163496936,1243543.26,0.0
3e51e621-741b-c5dd-cbdc-cb195502768b,2016-01-18,,999-29-1547,,,,José Eduardo181,Arevalo970,,,,white,hispanic,M,Santo Domingo  National District  DO,513 Kemmer Mall Suite 9,Fort Myers,Florida,Lee County,33913,26.596564517295462,-81.87881204252604,146407.47999999998,0.0
96cd9f6b-f8d3-971d-79a3-5fa6dd99eae4,1991-11-16,,999-72-5323,S99915975,X59319656X,Mr.,Germán350,Ontiveros947,,,M,white,hispanic,M,Guatemala City  Guatemala  GT,791 Muller Common Apt 26,Fort Myers,Florida,Lee County,33966,26.50987386672348,-81.86533714602041,721843.9199999999,0.0
30ae5008-a348-c599-d270-e0df9f4082e3,1970-04-02,,999-92-8943,S99943589,X89792707X,Mrs.,Clyde817,Upton904,,Morissette863,M,white,nonhispanic,F,Jacksonville  Florida  US,700 Wilderman Lodge,Fort Myers,Florida,Lee County,33912,26.581916971594005,-81.83728236434057,1231394.8699999999,0.0
c51665d6-a9dd-7f0a-fac3-dc39977d6849,1953-06-20,,999-54-7214,S99962184,X24862162X,Mrs.,Patricia625,Enríquez603,,Salinas3,M,white,hispanic,F,Ponce  Puerto Rico  PR,266 Skiles Dale Unit 44,Fort Myers,Florida,Lee County,33912,26.6126085652795,-81.94104866544465,100046.7890000001,4111.770999999999
06ecfc13-0efa-b06d-6b4d-c602e9690754,2017-11-20,,999-88-8296,,,,Kareem959,Marks830,,,,white,hispanic,M,Melbourne  Florida  US,597 Goodwin Estate,Fort Myers,Florida,Lee County,33903,26.688700458977493,-81.86444666873341,103157.6275,223.28249999999997
a9167079-6333-ef74-1bca-d14d5f992052,1999-11-20,,999-40-7326,S99935962,X12300040X,Ms.,Neomi684,Gaylord332,,,,black,nonhispanic,F,Port St. Lucie  Florida  US,843 Lindgren Overpass,Fort Myers,Florida,Lee County,33919,26.73404379456652,-81.8569498986958,530005.4600000001,0.0
9f2454d2-d4d3-ec4f-e438-266d3b1947e0,1923-03-06,,999-56-8900,S99916450,X87902330X,Mrs.,Thalia561,Orn563,,D'Amore443,M,black,nonhispanic,F,Lakeland  Florida  US,212 Schamberger Highlands Unit 12,Fort Myers,Florida,Lee County,,26.52590679069777,-81.93343232265624,304264.3825000001,2229.3175
b26266e1-dd95-885f-f620-ef0fe39c520f,2017-01-09,,999-30-2091,,,,Maurice742,Borer986,,,,white,hispanic,M,St. Augustine  Florida  US,894 Leuschke Club Suite 11,Fort Myers,Florida,Lee County,33917,26.634690884297818,-81.93447116044716,7979.052500000001,2051.8574999999996
7f427fe9-efab-740f-b7c1-2d76a9426cd3,1918-06-23,2008-06-01,999-19-4077,S99992858,X22090086X,Mr.,Stanford577,Quitzon246,,,M,asian,nonhispanic,M,Nassau Village-Ratliff  Florida  US,487 Ward Mall,Fort Myers,Florida,Lee County,33907,26.71705668627862,-81.74839746270915,2067559.9460000002,193537.594
aaea1946-b0c9-6735-deb2-f5720650768d,1948-09-22,,999-73-7052,S99951477,X44200555X,Mr.,Russel238,Dach178,,,M,white,nonhispanic,M,Port Orange  Florida  US,494 Konopelski Crossroad,Fort Myers,Florida,Lee County,33901,26.60745511370185,-81.89637497081459,1826527.1000000006,2252.81
031c4899-1d8a-a6c8-d7c0-2f65a672fe53,1955-04-26,,999-71-3064,S99979504,X9593752X,Mrs.,Kathy623,Crona259,,Bruen238,M,white,nonhispanic,F,St. Cloud  Florida  US,572 Nikolaus Rapid Suite 23,Fort Myers,Florida,Lee County,33912,26.667448734357958,-81.79013846497784,1555235.8700000008,358.32
f2730551-e611-b192-2e45-cf2a39dfbc78,1977-10-06,,999-55-4384,S99940798,X39055942X,Mrs.,Lilli892,Lind531,,Heaney114,M,white,nonhispanic,F,Jacksonville  Florida  US,472 Douglas Junction Unit 47,Fort Myers,Florida,Lee County,33905,26.487484354418456,-81.79114290506296,1044320.8399999996,0.0
ebee61c2-2a9d-e8a7-e636-14a4bfc1a02e,1949-08-25,,999-36-4826,S99995714,X89829354X,Mr.,Neal874,Pfannerstill264,,,M,white,nonhispanic,M,Ferry Pass  Florida  US,393 Hammes Bay Suite 66,Fort Myers,Florida,Lee County,33913,26.485181921661432,-81.73591374342848,1682025.808000001,1898.4619999999998
55e55f63-2d70-0550-c215-2e76c33b0544,1992-05-05,,999-66-5497,S99936081,X17537922X,Ms.,Kellee902,Turner526,,,S,white,nonhispanic,F,Greenacres  Florida  US,952 Klein Stravenue Unit 74,Fort Myers,Florida,Lee County,,26.6502551546295,-81.71448512690664,687266.6699999999,0.0
161e8cec-332e-9c80-992e-72f297f67c7d,1960-01-17,,999-51-2686,S99955964,X7795434X,Mr.,Lynn917,Pacocha935,,,M,white,hispanic,M,Kendall  Florida  US,177 Kirlin Highlands Unit 44,Fort Myers,Florida,Lee County,33907,26.505669995378106,-81.71034407189768,1106205.0699999994,0.0
1411fede-76ea-c8f0-cc1b-408b812b7750,1956-12-15,,999-79-7594,S99984901,X14891813X,Mrs.,Josefina523,Mitchell808,,Bernier607,M,white,nonhispanic,F,Jacksonville  Florida  US,837 Gusikowski Row,Fort Myers,Florida,Lee County,33907,26.545461626022128,-81.65989234504232,1536066.2800000007,0.0
1622e725-661b-b002-58e3-2c54fb97b747,2012-03-27,,999-92-8900,,,,Trevor374,Flatley871,,,,white,nonhispanic,M,Fleming Island  Florida  US,310 Hettinger Promenade Unit 89,Fort Myers,Florida,Lee County,33919,26.727405775934862,-81.89498053625836,239652.00750000004,1397.7524999999998
3d538da2-4938-7bf0-7c9c-a1167464816e,1988-10-09,,999-53-7271,S99973925,X8627108X,Mrs.,Cristina921,Jiménez568,,Mayorga262,M,white,hispanic,F,Gaudalajara  Jalisco  MX,708 Leuschke Rest,Fort Myers,Florida,Lee County,33916,26.68553632554384,-81.80038819269579,763565.7399999999,0.0
0072e6db-012f-8b11-e1ae-aadeda1dfeea,1966-02-19,,999-24-8184,S99965162,X9272603X,Mrs.,Anette189,Beier427,,Erdman779,M,white,nonhispanic,F,Westwood Lakes  Florida  US,950 Eichmann Rue Suite 22,Fort Myers,Florida,Lee County,33916,26.575871469517246,-81.88722820477342,1313491.6500000001,0.0
f8df7c0d-840a-6d38-ad1d-bdbf52305408,1976-06-24,,999-35-5558,S99920161,X44911298X,Mrs.,Wenona350,Deckow585,,Bailey598,M,white,nonhispanic,F,Sunrise  Florida  US,546 Mayert Wall Unit 12,Fort Myers,Florida,Lee County,33905,26.603492192666646,-81.90513240178754,9575.339999999995,0.0
4c959f2c-e19d-d4e5-b154-bdb9f505d617,1984-06-02,,999-87-6548,S99947059,X83400887X,Mr.,Monty345,Wolff180,,,M,white,nonhispanic,M,Coral Springs  Florida  US,948 Barton Terrace,Fort Myers,Florida,Lee County,33905,26.58815567530248,-81.84638141396904,175914.13,0.0
cabdb20c-1bee-fdf5-08fd-f009a69e8890,1975-08-07,,999-96-5980,S99910352,X51305733X,Mr.,Alec433,Batz141,,,M,white,nonhispanic,M,Ormond-by-the-Sea  Florida  US,1057 McLaughlin Vista Apt 38,Fort Myers,Florida,Lee County,33971,26.72833148366876,-81.88388829851198,1058588.1599999997,0.0
a86362fa-b36c-ea9c-17d5-f94c5575cd67,1979-09-06,,999-62-6851,S99923278,X13672242X,Mr.,Keith571,Rath779,,,M,black,nonhispanic,M,Boca Raton  Florida  US,520 Weber Esplanade Unit 77,Fort Myers,Florida,Lee County,33901,26.654778770287688,-81.76538640786242,996808.0199999997,0.0
bb0577d8-e4bd-34d0-6343-144677936ffb,1955-01-09,,999-48-9037,S99911383,X38375551X,Mr.,Lynwood354,Conroy74,,,M,white,hispanic,M,Southwest Ranches  Florida  US,742 Oberbrunner Alley Unit 30,Fort Myers,Florida,Lee County,33966,26.512618069403324,-81.91544368950657,1581993.5300000007,716.64
8299454f-d9d9-da1f-2ee7-339cef62ce33,2008-04-20,,999-70-8444,,,,Jacquie940,Klein929,,,,white,nonhispanic,F,Indian Harbour Beach  Florida  US,383 Klein Passage,Fort Myers,Florida,Lee County,33905,26.646756467370686,-81.91434254785754,328782.5075,223.28249999999994
7e6913d9-1103-a3ef-d650-559821b1f7c4,1918-06-23,2001-04-14,999-72-1201,S99992175,X81710846X,Mr.,Ramiro608,McClure239,,,M,asian,nonhispanic,M,Port St. Lucie  Florida  US,675 Beahan Manor,Fort Myers,Florida,Lee County,33966,26.56971979989103,-81.84071462994144,1615744.3880000005,2346.232
aa441cf9-890b-0a27-a796-5a0ee0369ff6,1947-03-28,,999-21-1838,S99960166,X17052608X,Mr.,Ronny764,Jones311,,,M,white,nonhispanic,M,Kendale Lakes  Florida  US,871 Lindgren Underpass,Fort Myers,Florida,Lee County,33916,26.53821766830692,-81.85594444956507,92555.646,19751.543999999994
611f3340-672d-d98d-f994-a7c0ebbaf0ec,2018-03-13,,999-10-1949,,,,Kiara978,Friesen796,,,,white,nonhispanic,F,Rockledge  Florida  US,354 Brown Club,Fort Myers,Florida,Lee County,,26.666569605736576,-81.88248688883883,4821.548499999999,223.79149999999998
f238ba98-1028-e277-8aa4-58887c926623,1979-07-15,,999-51-7264,S99980390,X31980852X,Mr.,Harley673,Ledner144,,,M,white,nonhispanic,M,Port St. Lucie  Florida  US,560 Torphy Throughway Unit 84,Fort Myers,Florida,Lee County,33990,26.652931309702733,-81.84717208832218,1006208.0199999997,0.0
5bced3b2-45ac-de48-1563-72db6d709411,1970-05-05,,999-23-8424,S99962531,X16063707X,Mr.,Shad704,Kemmer137,,,M,white,nonhispanic,M,Jacksonville  Florida  US,867 Hills Club Unit 15,Fort Myers,Florida,Lee County,33917,26.71694470442114,-81.7433361972594,1182894.8699999999,0.0
19baf068-acc8-2818-d4e2-ab4415a7aaca,1994-10-29,,999-35-1855,S99911724,X86808710X,Mrs.,Gladis186,Frami345,,Davis923,M,white,hispanic,F,Asbury Lake  Florida  US,654 Boyer Key Suite 95,Fort Myers,Florida,Lee County,33966,26.638717221729554,-81.9930086809401,662344.85,0.0
a1f44916-210e-50be-afcd-79d2ad925c73,1954-04-05,,999-40-9784,S99954420,X77401586X,Mr.,Brock407,Hahn503,,,M,white,nonhispanic,M,Whiskey Creek  Florida  US,506 Jerde Harbor,Fort Myers,Florida,Lee County,33917,26.761021139396984,-81.8203145392355,1268110.1700000004,235.57
1441ce46-f42e-4e9a-c151-0acf9356a945,1948-03-09,2008-12-24,999-97-8786,S99946429,X37881420X,Mr.,Malcom15,Prosacco716,,,S,white,nonhispanic,M,Paris  Ile-de-France  FR,1062 Gutkowski Spur Suite 28,Fort Myers,Florida,Lee County,33913,26.640172531479177,-81.7182483385545,1414482.5900000003,0.0
d31c1ded-ee89-3012-521c-506e9f269b56,1945-03-27,1982-08-24,999-59-2258,S99942094,X64444247X,Mrs.,Kaye394,Brakus656,,Heidenreich818,M,white,nonhispanic,F,Maitland  Florida  US,917 Dickinson Heights,Fort Myers,Florida,Lee County,33919,26.647342043965768,-81.8639179015267,119249.2795,81686.31049999999
3220d09a-c17b-a352-47aa-dfd0f9837d2a,1985-11-17,,999-38-2734,S99936127,X46527911X,Mrs.,Katelynn452,Fritsch593,,Rosenbaum794,M,white,hispanic,F,Immokalee  Florida  US,1096 Stark Path Unit 97,Fort Myers,Florida,Lee County,33903,26.519520757369968,-81.91509699770982,110546.0655,6955.2445
571124e0-898c-9dc6-6b7f-8c5d7ee9b5cb,2020-04-25,,999-45-2270,,,,Dagmar148,Rodriguez71,,,,white,nonhispanic,F,Orlando  Florida  US,371 Fisher Brook,Fort Myers,Florida,Lee County,33912,26.7164751676647,-81.87599827088194,44425.81,0.0
f9c3d060-9e30-fce6-5255-c0697ab086ff,2003-07-27,,999-77-7885,S99930137,,Ms.,Loren192,Luettgen772,,,,white,nonhispanic,F,Sanibel  Florida  US,1096 Nitzsche Light,Fort Myers,Florida,Lee County,33916,26.516295633448532,-81.78258689267228,56203.769499999995,7861.620500000003
73f7f1b9-f352-b3ac-f937-f8ba53bc7b2f,1918-06-23,2007-11-07,999-50-1103,S99911054,X3348090X,Mr.,Stanton715,Rowe323,,,M,asian,nonhispanic,M,North Palm Beach  Florida  US,564 Lynch Ville Suite 43,Fort Myers,Florida,Lee County,33907,26.732109619547458,-81.8883795597531,1613532.570000001,2955.9800000000005
03288fc5-a050-9cd1-a083-387737d2564a,1964-12-20,,999-57-3266,S99963345,X2864813X,Mrs.,Marta91,Preciado125,,Muro989,M,white,hispanic,F,Mexico City  Mexico City  MX,630 Bergnaum Loaf,Fort Myers,Florida,Lee County,33919,26.616778465130512,-81.8985247615739,187727.22000000006,0.0
021d08c7-68f3-4da6-77e9-2dcce6a849b2,1948-06-20,,999-76-4692,S99957587,X50431917X,Mrs.,Terrell212,Turner526,,Ledner144,M,white,nonhispanic,F,Coconut Creek  Florida  US,999 Oberbrunner Street Unit 26,Fort Myers,Florida,Lee County,33903,26.58450006058576,-81.94005120280914,1862866.6130000001,116274.92700000001
7a8c2cf3-4974-c58c-7cb0-27f37f6588e1,1991-12-06,,999-42-7505,S99930068,X82008884X,Mr.,Gayle448,Steuber698,,,M,white,nonhispanic,M,Homestead  Florida  US,423 Klocko Bypass Suite 19,Fort Myers,Florida,Lee County,33903,26.615645661653677,-81.88768419495476,710566.6699999999,0.0
393b25a6-64f6-a5ea-036e-04686d0ab1ba,1967-12-11,,999-38-6569,S99987897,X22905069X,Mr.,Quentin28,McLaughlin530,,,M,white,nonhispanic,M,North Port  Florida  US,557 Parisian Run,Fort Myers,Florida,Lee County,33903,26.68344072695656,-81.77932744594779,1275543.26,0.0
1aee2d7a-4ca2-8e95-5778-1cc19340dec1,1945-03-27,,999-15-1904,S99956443,X89010074X,Mrs.,Sixta311,Hamill307,,Kirlin939,M,white,nonhispanic,F,Weston  Florida  US,963 Haley Dam,Fort Myers,Florida,Lee County,33916,26.581651458925208,-81.97130648713133,271106.31899999984,44960.060999999994
13735d69-6b36-8ffd-90ad-919c096acbc2,1948-03-09,,999-25-6904,S99927534,X56123248X,Mr.,Brain142,Bailey598,,,S,white,nonhispanic,M,Paris  Ile-de-France  FR,1019 Price Track Unit 43,Fort Myers,Florida,Lee County,33919,26.552436164526153,-81.7856886529846,1747544.014000001,2416.716
a679b796-68a1-df1d-90cf-3c1a963b9d06,1990-09-30,,999-78-9187,S99919343,X18725563X,Mrs.,Risa429,Tromp100,,Muller251,M,white,nonhispanic,F,Hialeah  Florida  US,438 Jacobs Village,Fort Myers,Florida,Lee County,,26.627581838708274,-81.85434880476927,560329.1675000001,323.7524999999998
f4f37b9f-28f1-3fd1-8d69-aca2405f6954,1953-10-19,2012-06-11,999-35-1890,S99999336,X65590174X,Mr.,Corey514,Weissnat378,,,M,white,nonhispanic,M,Jacksonville  Florida  US,665 Glover Gate,Fort Myers,Florida,Lee County,33966,26.70978532018625,-81.87714800726187,1302708.2300000002,0.0
9e806e5c-2594-78a0-869e-8004ab449acc,1993-08-23,,999-82-1612,S99989894,X40214908X,Mrs.,Ressie457,Reilly981,,Hackett68,M,black,nonhispanic,F,Tampa  Florida  US,607 Thiel Trace,Fort Myers,Florida,Lee County,,26.72744534099409,-81.89512176293778,654712.1699999999,0.0
be035672-f951-c4c2-9277-c616de07d2bc,1976-04-29,,999-57-1652,S99936419,X30718122X,Mrs.,Tracey100,Torp761,,Upton904,M,black,nonhispanic,F,Jacksonville  Florida  US,655 Cummerata Glen Unit 54,Fort Myers,Florida,Lee County,33912,26.510224338475613,-81.7843380205837,728975.3399999999,0.0
6a157e38-0c11-80ae-0d8d-eaa2cba86e6e,1945-08-23,,999-81-5616,S99959729,X54507848X,Mrs.,Laura391,Braun514,,Schoen8,M,white,hispanic,F,Cape Coral  Florida  US,376 Haley Alley,Fort Myers,Florida,Lee County,33917,26.707783850289267,-81.9089073346039,1803810.3900000008,3039.71
860324be-8dba-dc5f-04fb-1bdf6cb549c9,1937-08-08,,999-28-4402,S99948991,X2443904X,Ms.,Wanetta360,Harris789,,,S,white,hispanic,F,Ojus  Florida  US,998 Labadie Ville,Fort Myers,Florida,Lee County,33901,26.679369215075194,-81.67270303787097,1965580.872000001,4542.738000000001
05475bf1-48e0-bc20-459a-a796505ad1b9,1918-06-23,2010-10-10,999-90-5172,S99993369,X46176097X,Mr.,Allen322,Wyman904,,,M,asian,nonhispanic,M,Perry  Florida  US,697 Bernier Divide Unit 92,Fort Myers,Florida,Lee County,33919,26.57520749701619,-81.87937147896736,1705569.494000001,79698.046
d80e758e-8e1b-4716-cf98-974a735abe60,1940-12-04,,999-56-9938,S99979139,X39754716X,Mr.,Carson894,McDermott739,,,S,white,nonhispanic,M,DeLand  Florida  US,904 Block Course Suite 29,Fort Myers,Florida,Lee County,33905,26.56633314607972,-81.908818978763,1921517.6440000008,3967.506000000001
86f41823-0429-bd9c-c343-8c4ca370ffdc,1933-01-09,2016-01-23,999-33-2481,S99973952,X87287802X,Ms.,Delorse592,Schultz619,,,S,white,nonhispanic,F,Tampa  Florida  US,1036 Zulauf Light,Fort Myers,Florida,Lee County,33917,26.644859480875212,-81.90090919842181,1986177.6440000008,33100.53599999999
888acd71-afb0-b618-4c17-9472c5eba5f9,1953-10-19,,999-23-9729,S99926286,X60085970X,Mr.,Bert917,Torphy630,,,M,white,nonhispanic,M,Macclenny  Florida  US,519 Wiza Bypass,Fort Myers,Florida,Lee County,33903,26.52290996589241,-81.73954082337977,1446026.2140000009,546.7760000000001
57c2aab7-7901-740e-00b1-b4603808c086,2013-10-14,,999-86-7172,,,,Mohamed943,Lueilwitz711,,,,white,nonhispanic,M,Lighthouse Point  Florida  US,609 Ward Viaduct Apt 72,Fort Myers,Florida,Lee County,33913,26.535855799650317,-81.64920915613214,210381.50000000003,132.68999999999997
a3204ad9-16d8-9ad0-d381-aa485ecf9b53,1953-12-21,,999-70-4743,S99947000,X43972776X,Mr.,Columbus656,Kassulke119,,,S,white,nonhispanic,M,Pine Hills  Florida  US,573 Rice Heights Unit 25,Fort Myers,Florida,Lee County,33917,26.690675190624685,-81.8185512252515,1579315.1940000008,880.546
0a19a21b-ea45-5e0e-0c02-daa68e0b68b2,1999-07-27,,999-88-1834,S99961713,X27548157X,Ms.,Bonnie873,Considine820,,,,white,nonhispanic,F,Citrus Park  Florida  US,209 Rau Stravenue Suite 29,Fort Myers,Florida,Lee County,33912,26.680746981406532,-81.81081332809768,545209.28,0.0
c6cc75cb-4980-540c-873c-f2df19551216,1980-07-20,,999-99-8356,S99955685,X48527192X,Mrs.,Tarah156,Gutkowski940,,Mraz590,M,white,nonhispanic,F,Town 'n' Country  Florida  US,151 Rohan Stravenue,Fort Myers,Florida,Lee County,,26.529388921492036,-81.85067984784818,1002749.6999999997,0.0
ce0851eb-e173-20e8-bac3-a7ea72731b6f,2006-06-16,,999-60-5904,,,,Felecia131,Dach178,,,,white,nonhispanic,F,Titusville  Florida  US,1090 Romaguera Manor,Fort Myers,Florida,Lee County,33990,26.594014822239448,-81.90295467805184,375308.68000000005,0.0
072d00c1-209b-1497-9e07-f3ae29ca30a1,1954-05-21,,999-29-8901,S99948505,X27694487X,Mrs.,Elisa944,Santillán790,,Serna195,M,white,hispanic,F,San Salvador  El Salvador  SV,986 Schaden Landing,Fort Myers,Florida,Lee County,33966,26.628302396901944,-81.78370495707951,20783.971999999994,761.768
5175a4c4-5fa7-6207-7b7f-81cb7a6e2bc5,1946-02-24,,999-69-6627,S99919429,X78001721X,Ms.,Shanti441,Jast432,,,S,white,nonhispanic,F,Tamiami  Florida  US,104 Bartell Extension,Fort Myers,Florida,Lee County,33919,26.498777908556924,-81.68471818624697,1737414.078000001,2506.972
a4426f38-a8b1-1134-f552-19b9a30a9b9f,1988-08-31,,999-12-4191,S99938012,X49371722X,Mr.,Benjamin360,Ryan260,,,S,white,nonhispanic,M,Miami  Florida  US,583 Gibson Throughway Unit 73,Fort Myers,Florida,Lee County,33990,26.64741682120713,-81.84185755586506,101920.287,6845.4529999999995
ac9d413b-a363-c78f-704e-992e18e3bd9d,1985-01-10,,999-79-8848,S99937805,X23424782X,Mr.,Jon665,Reinger292,,,S,white,nonhispanic,M,Wauchula  Florida  US,512 Hoeger Mill Suite 57,Fort Myers,Florida,Lee County,33903,26.620579005977643,-81.92690713282083,795378.5599999998,0.0
0084d474-759a-fdc2-55af-80b9d65093d0,1933-01-09,2015-01-29,999-35-1260,S99912929,X54032767X,Ms.,Verdell500,McDermott739,,,S,white,nonhispanic,F,Coral Springs  Florida  US,771 Jaskolski Port Suite 34,Fort Myers,Florida,Lee County,33919,26.66697659493727,-81.75902357453826,1936160.2960000008,4215.194
9998a41a-b3e3-8f0b-ece4-0cec590e5af5,1918-06-23,2002-07-24,999-60-7135,S99999445,X17594048X,Mr.,Terry864,Schmidt332,,,M,asian,nonhispanic,M,North Miami Beach  Florida  US,443 Abernathy Course Suite 24,Fort Myers,Florida,Lee County,33905,26.577736154964132,-81.85191563475783,1619093.490000001,41868.34
fb1aab8e-bf65-24ea-6e59-51faedb5251c,1974-01-13,,999-42-1586,S99970916,X76664971X,Ms.,Nova124,Gislason620,,,S,white,nonhispanic,F,Tamiami  Florida  US,989 MacGyver Common Unit 52,Fort Myers,Florida,Lee County,33903,26.66469481549665,-81.94093842865362,1139065.4099999997,0.0
